             (0.20708571222897174,-1.0242624892030834)         222   3315.0000000000000       0.20708571222897174       -1.0242624892030834        1.0919981389978770     
             (0.20173147522386309,-1.1144787859537568)         223   3330.0000000000000       0.20173147522386309       -1.1144787859537568        1.2827585524369558     
             (0.20906834693244983,-1.3067176450723357)         224   3345.0000000000000       0.20906834693244983       -1.3067176450723357        1.7512205776324579     
             (0.23891403209499437,-1.7173570842071035)         225   3360.0000000000000       0.23891403209499437       -1.7173570842071035        3.0063952694082126     
             (0.34276119563614366,-2.8959747109437455)         226   3375.0000000000000       0.34276119563614366       -2.8959747109437455        8.5041547636596277     
              (2.1792078008986944,-22.305449616025086)         227   3390.0000000000000        2.1792078008986944       -22.305449616025086        502.28202921253137     
             (-0.22727203611476229,2.9469396368687972)         228   3405.0000000000000      -0.22727203611476229        2.9469396368687972        8.7361058017481490     
        (-6.66840072563126829E-002,1.1779749406012316)         229   3420.0000000000000       -6.6684007256312683E-002   1.1779749406012316        1.3920717175082353     
       (-2.29057426352290948E-002,0.63373496940509733)         230   3435.0000000000000       -2.2905742635229095E-002  0.63373496940509733       0.40214468449255097     
       (-5.64404063694337339E-003,0.35928130559738436)         231   3450.0000000000000       -5.6440406369433734E-003  0.35928130559738436       0.12911491174647255     
        (8.57408000529628358E-004,0.18194603908309717)         232   3465.0000000000000        8.5740800052962836E-004  0.18194603908309717        3.3105096286507291E-002
   (1.07092347736528130E-003,4.26016728632969063E-002)         233   3480.0000000000000        1.0709234773652813E-003   4.2601672863296906E-002   1.8160494078457402E-003
 (-4.21954527970379561E-003,-9.25651168182518025E-002)         234   3495.0000000000000       -4.2195452797037956E-003  -9.2565116818251802E-002   8.5861054139440736E-003
      (-1.75903624435247638E-002,-0.26624099110462557)         235   3510.0000000000000       -1.7590362443524764E-002 -0.26624099110462557        7.1193686195267877E-002
      (-5.38983471692198943E-002,-0.62231532578032334)         236   3525.0000000000000       -5.3898347169219894E-002 -0.62231532578032334       0.39018139652864370     
            (-0.46537950079863560,-4.3403263932045348)         237   3540.0000000000000      -0.46537950079863560       -4.3403263932045348        19.055011279311472     
             (0.11611840061410954,0.90770287138540562)         238   3555.0000000000000       0.11611840061410954       0.90770287138540562       0.83740798568248909     
        (4.98516574065779594E-002,0.33516568541078690)         239   3570.0000000000000        4.9851657406577959E-002  0.33516568541078690       0.11482122442306539     
        (2.23579891165137240E-002,0.13176873815882229)         240   3585.0000000000000        2.2357989116513724E-002  0.13176873815882229        1.7862880033302414E-002
  (1.10414549557335988E-009,-1.13179288141927638E-009)         241   3600.0000000000000        1.1041454955733599E-009  -1.1317928814192764E-009   2.5000924018262886E-018
      (-2.47118812274344443E-002,-0.11656033349671130)         242   3615.0000000000000       -2.4711881227434444E-002 -0.11656033349671130        1.4196988418663384E-002
      (-5.73211643996227732E-002,-0.24554636738354202)         243   3630.0000000000000       -5.7321164399622773E-002 -0.24554636738354202        6.3578734423381966E-002
           (-0.10703806447862547,-0.41962105722220994)         244   3645.0000000000000      -0.10703806447862547      -0.41962105722220994       0.18753897891161556     
           (-0.19779682553075251,-0.71420031785880711)         245   3660.0000000000000      -0.19779682553075251      -0.71420031785880711       0.54920567821966404     
            (-0.42954441925501791,-1.4362987906429712)         246   3675.0000000000000      -0.42954441925501791       -1.4362987906429712        2.2474626241155922     
             (-2.6243052577031083,-8.1639618201164055)         247   3690.0000000000000       -2.6243052577031083       -8.1639618201164055        73.537250685926551     
              (0.87261686341118139,2.5357009800452208)         248   3705.0000000000000       0.87261686341118139        2.5357009800452208        7.1912396505118616     
              (0.40424265095874695,1.1010708076064817)         249   3720.0000000000000       0.40424265095874695        1.1010708076064817        1.3757690442173451     
             (0.26278927079636966,0.67297824149014518)         250   3735.0000000000000       0.26278927079636966       0.67297824149014518       0.52195791436485584     
             (0.18270500757216543,0.44108890345624868)         251   3750.0000000000000       0.18270500757216543       0.44108890345624868       0.22794054054418089     
             (0.11758290894353850,0.26824286363321209)         252   3765.0000000000000       0.11758290894353850       0.26824286363321209        8.5779974365770478E-002
        (4.66463718050837278E-002,0.10076718050426346)         253   3780.0000000000000        4.6646371805083728E-002  0.10076718050426346        1.2329908669356925E-002
      (-5.28677898572393751E-002,-0.10834703730195609)         254   3795.0000000000000       -5.2867789857239375E-002 -0.10834703730195609        1.4534083696500687E-002
           (-0.23201388894487787,-0.45183808605223580)         255   3810.0000000000000      -0.23201388894487787      -0.45183808605223580       0.25798810067067379     
            (-0.69315869127709084,-1.2846484507302041)         256   3825.0000000000000      -0.69315869127709084       -1.2846484507302041        2.1307906132564831     
             (-4.5026312795236247,-7.9518960362262190)         257   3840.0000000000000       -4.5026312795236247       -7.9518960362262190        83.506339010294809     
               (2.3422459200720547,3.9463605362166581)         258   3855.0000000000000        2.3422459200720547        3.9463605362166581        21.059877431902414     
               (1.2552823049223849,2.0198371486973836)         259   3870.0000000000000        1.2552823049223849        2.0198371486973836        5.6554757723092317     
               (1.0000488588612173,1.5381763849215664)         260   3885.0000000000000        1.0000488588612173        1.5381763849215664        3.3660843112400016     
              (0.91757342674470577,1.3501682937316322)         261   3900.0000000000000       0.91757342674470577        1.3501682937316322        2.6648954148662090     
              (0.91410091679516092,1.2876923043461237)         262   3915.0000000000000       0.91410091679516092        1.2876923043461237        2.4937319567579839     
              (0.97326597951022020,1.3133748811667019)         263   3930.0000000000000       0.97326597951022020        1.3133748811667019        2.6722002453516369     
               (1.1136104156683375,1.4403238936214613)         264   3945.0000000000000        1.1136104156683375        1.4403238936214613        3.3146610764218938     
               (1.4129051011917930,1.7522837229471995)         265   3960.0000000000000        1.4129051011917930        1.7522837229471995        5.0667990706794885     
               (2.2028400211599322,2.6205947432871026)         266   3975.0000000000000        2.2028400211599322        2.6205947432871026        11.720020967367887     
               (7.8539811133603274,8.9652140505922358)         267   3990.0000000000000        7.8539811133603274        8.9652140505922358        142.06008230195718     
             (-3.4301200262814238,-3.7577776748097897)         268   4005.0000000000000       -3.4301200262814238       -3.7577776748097897        25.886616447995745     
             (-1.1885710887149865,-1.2498686733098099)         269   4020.0000000000000       -1.1885710887149865       -1.2498686733098099        2.9748729334503530     
           (-0.62320523198909550,-0.62910665863886683)         270   4035.0000000000000      -0.62320523198909550      -0.62910665863886683       0.78415994912234210     
           (-0.35895126024907764,-0.34784797285044372)         271   4050.0000000000000      -0.35895126024907764      -0.34784797285044372       0.24984421945056409     
           (-0.19756269297593154,-0.18377944858028825)         272   4065.0000000000000      -0.19756269297593154      -0.18377944858028825        7.2805903376376990E-002
 (-7.80475956656069836E-002,-6.96846216724379547E-002)         273   4080.0000000000000       -7.8047595665606984E-002  -6.9684621672437955E-002   1.0947373686812884E-002
   (2.96444363916321119E-002,2.53993793957934151E-002)         274   4095.0000000000000        2.9644436391632112E-002   2.5399379395793415E-002   1.5239210826689773E-003
             (0.15504404994963278,0.12744527883674656)         275   4110.0000000000000       0.15504404994963278       0.12744527883674656        4.0280956522560307E-002
             (0.37563614437990100,0.29612765675826175)         276   4125.0000000000000       0.37563614437990100       0.29612765675826175       0.22879410206173673     
               (1.5127347475679482,1.1432424460145816)         277   4140.0000000000000        1.5127347475679482        1.1432424460145816        3.5953697068688677     
           (-0.90312659722031063,-0.65399488139732742)         278   4155.0000000000000      -0.90312659722031063      -0.65399488139732742        1.2433469555006416     
           (-0.28601936256279409,-0.19834475895514211)         279   4170.0000000000000      -0.28601936256279409      -0.19834475895514211       0.12114771916580050     
      (-0.10833782009573084,-7.18977402493045786E-002)         280   4185.0000000000000      -0.10833782009573084       -7.1897740249304579E-002   1.6906368316051412E-002
  (9.41424570315846851E-010,-1.25904102694721950E-009)         281   4200.0000000000000        9.4142457031584685E-010  -1.2590410269472195E-009   2.4714645291306860E-018
   (9.30779394733926985E-002,5.64366337133688709E-002)         282   4215.0000000000000        9.3077939473392698E-002   5.6436633713368871E-002   1.1848596441509519E-002
             (0.19391476171048522,0.11222765805129321)         283   4230.0000000000000       0.19391476171048522       0.11222765805129321        5.0197982040912262E-002
             (0.32672087801347277,0.18028521915008514)         284   4245.0000000000000       0.32672087801347277       0.18028521915008514       0.13924929237388878     
             (0.54265386993140452,0.28514132728465175)         285   4260.0000000000000       0.54265386993140452       0.28514132728465175       0.37577879907718259     
              (1.0258891293807018,0.51260774034083378)         286   4275.0000000000000        1.0258891293807018       0.51260774034083378        1.3152152012388298     
               (3.6469905065359156,1.7301585995697446)         287   4290.0000000000000        3.6469905065359156        1.7301585995697446        16.293988534428234     
             (-2.8901502415998115,-1.2994913777972255)         288   4305.0000000000000       -2.8901502415998115       -1.2994913777972255        10.041646259988781     
            (-1.0585476929528082,-0.45019925666906913)         289   4320.0000000000000       -1.0585476929528082      -0.45019925666906913        1.3232025889610950     
           (-0.63074486768971127,-0.25317426596731279)         290   4335.0000000000000      -0.63074486768971127      -0.25317426596731279       0.46193629706499900     
           (-0.41984496808561628,-0.15864619489354562)         291   4350.0000000000000      -0.41984496808561628      -0.15864619489354562       0.20143841238101301     
      (-0.27372080157448020,-9.70909432432014441E-002)         292   4365.0000000000000      -0.27372080157448020       -9.7090943243201444E-002   8.4349728474430521E-002
      (-0.14163795147050676,-4.70068782042802821E-002)         293   4380.0000000000000      -0.14163795147050676       -4.7006878204280282E-002   2.2270955895273670E-002
   (1.25930423287756738E-002,3.89578783466372871E-003)         294   4395.0000000000000        1.2593042328775674E-002   3.8957878346637287E-003   1.7376187794704976E-004
        (0.24900538284174112,7.14952184609071728E-002)         295   4410.0000000000000       0.24900538284174112        7.1495218460907173E-002   6.7115246946934895E-002
             (0.76612792622530612,0.20313513733401795)         296   4425.0000000000000       0.76612792622530612       0.20313513733401795       0.62821588336199852     
              (3.3767328844913376,0.82191010428515987)         297   4440.0000000000000        3.3767328844913376       0.82191010428515987        12.077861192731232     
            (-4.1038036113020908,-0.91054283916545753)         298   4455.0000000000000       -4.1038036113020908      -0.91054283916545753        17.670292342091575     
            (-1.7439977812501384,-0.34975147664004752)         299   4470.0000000000000       -1.7439977812501384      -0.34975147664004752        3.1638543564172990     
            (-1.2818090453777933,-0.22994103465976354)         300   4485.0000000000000       -1.2818090453777933      -0.22994103465976354        1.6959073082327323     
            (-1.1108208874523156,-0.17593674600875395)         301   4500.0000000000000       -1.1108208874523156      -0.17593674600875395        1.2648767825964986     
            (-1.0525115028219256,-0.14473761815739711)         302   4515.0000000000000       -1.0525115028219256      -0.14473761815739711        1.1287294416823448     
            (-1.0676266966447387,-0.12466174596540862)         303   4530.0000000000000       -1.0676266966447387      -0.12466174596540862        1.1553673142957011     
            (-1.1613529227059909,-0.11162099876673423)         304   4545.0000000000000       -1.1613529227059909      -0.11162099876673423        1.3611998584434306     
            (-1.3887334311319794,-0.10490690546151518)         305   4560.0000000000000       -1.3887334311319794      -0.10490690546151518        1.9395860015571116     
            (-1.9769828382512176,-0.10879995013818292)         306   4575.0000000000000       -1.9769828382512176      -0.10879995013818292        3.9202985718899108     
            (-4.8984322975180401,-0.16934508672723131)         307   4590.0000000000000       -4.8984322975180401      -0.16934508672723131        24.023316731766521     
         (4.7788336394317330,6.75636687426154070E-002)         308   4605.0000000000000        4.7788336394317330        6.7563668742615407E-002   22.841815802698306     
        (1.2857429775953559,-8.07866902491099527E-003)         309   4620.0000000000000        1.2857429775953559       -8.0786690249109953E-003   1.6532002693289860     
       (0.63062620372894584,-1.68439557086457782E-002)         310   4635.0000000000000       0.63062620372894584       -1.6843955708645778E-002  0.39797312767349674     
       (0.35432746412996102,-1.67096603347878514E-002)         311   4650.0000000000000       0.35432746412996102       -1.6709660334787851E-002  0.12582716458527279     
       (0.19906778349260712,-1.34663689351025070E-002)         312   4665.0000000000000       0.19906778349260712       -1.3466368935102507E-002   3.9809325516955797E-002
  (9.43810287831040179E-002,-8.32367013986970786E-003)         313   4680.0000000000000        9.4381028783104018E-002  -8.3236701398697079E-003   8.9770620787544674E-003
  (1.05422382648842419E-002,-1.14711654575677994E-003)         314   4695.0000000000000        1.0542238264884242E-002  -1.1471165457567799E-003   1.1245466400313847E-004
  (-7.36191680467253445E-002,9.53532904525590010E-003)         315   4710.0000000000000       -7.3619168046725345E-002   9.5353290452559001E-003   5.5107044038932868E-003
       (-0.19632312077199707,2.95158595195841450E-002)         316   4725.0000000000000      -0.19632312077199707        2.9515859519584145E-002   3.9413953712835972E-002
            (-0.61096209705437421,0.10465317289920491)         317   4740.0000000000000      -0.61096209705437421       0.10465317289920491       0.38422697063494948     
            (0.82355897575590198,-0.15844339931544488)         318   4755.0000000000000       0.82355897575590198      -0.15844339931544488       0.70335369733474384     
       (0.19809701470740462,-4.23236890780510702E-002)         319   4770.0000000000000       0.19809701470740462       -4.2323689078051070E-002   4.1033721893161228E-002
  (6.97075586014143100E-002,-1.63882728650465957E-002)         320   4785.0000000000000        6.9707558601414310E-002  -1.6388272865046596E-002   5.1277192136688328E-003
  (7.65097097161707655E-010,-1.36128286821522242E-009)         321   4800.0000000000000        7.6509709716170766E-010  -1.3612828682152224E-009   2.4384646153815341E-018
  (-5.48112942406094386E-002,1.52726553152831238E-002)         322   4815.0000000000000       -5.4811294240609439E-002   1.5272655315283124E-002   3.2375319767101113E-003
       (-0.10974357036502953,3.30081768708153089E-002)         323   4830.0000000000000      -0.10974357036502953        3.3008176870815309E-002   1.3133190976799216E-002
       (-0.17725449534273516,5.72858070108773695E-002)         324   4845.0000000000000      -0.17725449534273516        5.7285807010877370E-002   3.4700819804095201E-002
       (-0.27984264304895445,9.67948188349720129E-002)         325   4860.0000000000000      -0.27984264304895445        9.6794818834972013E-002   8.7681141821919592E-002
            (-0.48894296487337779,0.18038058183901801)         326   4875.0000000000000      -0.48894296487337779       0.18038058183901801       0.27160237720375180     
             (-1.3189906575861097,0.51743798408180630)         327   4890.0000000000000       -1.3189906575861097       0.51743798408180630        2.0074784221700819     
             (2.3159900564753300,-0.96357939321717634)         328   4905.0000000000000        2.3159900564753300      -0.96357939321717634        6.2922951887253840     
            (0.61606532803261427,-0.27120358423416724)         329   4920.0000000000000       0.61606532803261427      -0.27120358423416724       0.45308787250539168     
            (0.34219739023676443,-0.15906057430800000)         330   4935.0000000000000       0.34219739023676443      -0.15906057430800000       0.14239932018404322     
            (0.22175085321067323,-0.10863462307332573)         331   4950.0000000000000       0.22175085321067323      -0.10863462307332573        6.0974922229945105E-002
       (0.14628241356343222,-7.54050132437199400E-002)         332   4965.0000000000000       0.14628241356343222       -7.5405013243719940E-002   2.7084460540228596E-002
  (8.56788115405213435E-002,-4.64036930843593903E-002)         333   4980.0000000000000        8.5678811540521344E-002  -4.6403693084359390E-002   9.4941614788635973E-003
  (2.38322787376004826E-002,-1.35441220077565320E-002)         334   4995.0000000000000        2.3832278737600483E-002  -1.3544122007756532E-002   7.5142075078767881E-004
  (-5.87763222055689150E-002,3.50099172359025698E-002)         335   5010.0000000000000       -5.8776322205568915E-002   3.5009917235902570E-002   4.6803503568776019E-003
            (-0.21490563899614681,0.13402732050346444)         336   5025.0000000000000      -0.21490563899614681       0.13402732050346444        6.4147756313680554E-002
            (-0.79139034088594973,0.51629460371021119)         337   5040.0000000000000      -0.79139034088594973       0.51629460371021119       0.89285878946786368     
              (2.2320703202659997,-1.5220443569879216)         338   5055.0000000000000        2.2320703202659997       -1.5220443569879216        7.2987569392511382     
            (0.65992680864951103,-0.47002644266087168)         339   5070.0000000000000       0.65992680864951103      -0.47002644266087168       0.65642824957476209     
            (0.44772730828120527,-0.33287551582806074)         340   5085.0000000000000       0.44772730828120527      -0.33287551582806074       0.31126585161853093     
            (0.36889037852568995,-0.28614070932675739)         341   5100.0000000000000       0.36889037852568995      -0.28614070932675739       0.21795661690284668     
            (0.33468475997030184,-0.27073234404940594)         342   5115.0000000000000       0.33468475997030184      -0.27073234404940594       0.18530989067086445     
            (0.32538744350543392,-0.27439014297713044)         343   5130.0000000000000       0.32538744350543392      -0.27439014297713044       0.18116693895401204     
            (0.33833100199750094,-0.29733568937269439)         344   5145.0000000000000       0.33833100199750094      -0.29733568937269439       0.20287637908736839     
            (0.38356099178702235,-0.35122266461561680)         345   5160.0000000000000       0.38356099178702235      -0.35122266461561680       0.27047639456033823     
            (0.50483967184932821,-0.48159309607718892)         346   5175.0000000000000       0.50483967184932821      -0.48159309607718892       0.48679500446214996     
            (0.99617308661354886,-0.98993352890977282)         347   5190.0000000000000       0.99617308661354886      -0.98993352890977282        1.9723292101529211     
              (-2.2807139467158568,2.3609236689748334)         348   5205.0000000000000       -2.2807139467158568        2.3609236689748334        10.775616677469809     
            (-0.39434070266240173,0.42525331443298792)         349   5220.0000000000000      -0.39434070266240173       0.42525331443298792       0.33634497121251838     
            (-0.17760332280575383,0.19954786100133279)         350   5235.0000000000000      -0.17760332280575383       0.19954786100133279        7.1362289101852036E-002
       (-9.59431498082746886E-002,0.11233499463638601)         351   5250.0000000000000       -9.5943149808274689E-002  0.11233499463638601        2.1824239015089911E-002
  (-5.35932700870115977E-002,6.54082763658321298E-002)         352   5265.0000000000000       -5.3593270087011598E-002   6.5408276365832130E-002   7.1504812157684458E-003
  (-2.74081303074226526E-002,3.48795987871142327E-002)         353   5280.0000000000000       -2.7408130307422653E-002   3.4879598787114233E-002   1.9677920184987211E-003
  (-8.67436164722162201E-003,1.15154471796378530E-002)         354   5295.0000000000000       -8.6743616472216220E-003   1.1515447179637853E-002   2.0785007373381878E-004
  (7.43467227738715906E-003,-1.03008472126646915E-002)         355   5310.0000000000000        7.4346722773871591E-003  -1.0300847212664692E-002   1.6138180517081112E-004
  (2.65218833617780099E-002,-3.83739713748961486E-002)         356   5325.0000000000000        2.6521883361778010E-002  -3.8373971374896149E-002   2.1759719761371061E-003
       (7.23245038477946522E-002,-0.10935332318105252)         357   5340.0000000000000        7.2324503847794652E-002 -0.10935332318105252        1.7188983147569382E-002
            (-0.25138332577570766,0.39749548271881713)         358   5355.0000000000000      -0.25138332577570766       0.39749548271881713       0.22119623525992102     
  (-3.55720530865799786E-002,5.88754948610310455E-002)         359   5370.0000000000000       -3.5572053086579979E-002   5.8875494861031046E-002   4.7316948559257572E-003
  (-1.13025542652399665E-002,1.96002913212727330E-002)         360   5385.0000000000000       -1.1302554265239967E-002   1.9600291321272733E-002   5.1191915279745329E-004
  (5.79611962982128767E-010,-1.43765773348642855E-009)         361   5400.0000000000000        5.7961196298212877E-010  -1.4376577334864286E-009   2.4028097862853312E-018
  (7.79518332433914735E-003,-1.48918143170045821E-002)         362   5415.0000000000000        7.7951833243391474E-003  -1.4891814317004582E-002   2.8253101671219774E-004
  (1.46617447267576445E-002,-2.94583953313297155E-002)         363   5430.0000000000000        1.4661744726757645E-002  -2.9458395331329715E-002   1.0827638139295141E-003
  (2.21550841053916557E-002,-4.68906231183266534E-002)         364   5445.0000000000000        2.2155084105391656E-002  -4.6890623118326653E-002   2.6895782881419276E-003
  (3.24191336120331769E-002,-7.24060628710876120E-002)         365   5460.0000000000000        3.2419133612033177E-002  -7.2406062871087612E-002   6.2936381646467518E-003
       (5.12435234004098225E-002,-0.12101568685646226)         366   5475.0000000000000        5.1243523400409823E-002 -0.12101568685646226        1.7270695155829682E-002
            (0.11106214141890888,-0.27795651104422064)         367   5490.0000000000000       0.11106214141890888      -0.27795651104422064        8.9594621288429668E-002
             (-0.53485840490309888,1.4222139880954205)         368   5505.0000000000000      -0.53485840490309888        1.4222139880954205        2.3087661412297686     
       (-7.08934198079464034E-002,0.20086507857822911)         369   5520.0000000000000       -7.0893419807946403E-002  0.20086507857822911        4.5372656764303881E-002
       (-3.45198104350465940E-002,0.10456188296205560)         370   5535.0000000000000       -3.4519810435046594E-002  0.10456188296205560        1.2124804681042163E-002
  (-2.05499182245744601E-002,6.67985534253421331E-002)         371   5550.0000000000000       -2.0549918224574460E-002   6.6798553425342133E-002   4.8843458787549846E-003
  (-1.27845907202421595E-002,4.47916289724885897E-002)         372   5565.0000000000000       -1.2784590720242160E-002   4.4791628972488590E-002   2.1697357858931812E-003
  (-7.47620293857788592E-003,2.83764921535035498E-002)         373   5580.0000000000000       -7.4762029385778859E-003   2.8376492153503550E-002   8.6111891731664920E-004
  (-3.14826807889689040E-003,1.30233261216672006E-002)         374   5595.0000000000000       -3.1482680788968904E-003   1.3023326121667201E-002   1.7951861516790038E-004
  (1.21520743372016183E-003,-5.51789487508344556E-003)         375   5610.0000000000000        1.2152074337201618E-003  -5.5178948750834456E-003   3.1923892959440893E-005
  (7.28589861367851498E-003,-3.66286847441303909E-002)         376   5625.0000000000000        7.2858986136785150E-003  -3.6628684744130391E-002   1.3947448646936928E-003
       (2.28239102549581026E-002,-0.12839226958888433)         377   5640.0000000000000        2.2823910254958103E-002 -0.12839226958888433        1.7005505769511136E-002
             (-0.20714295992873713,1.3212785042186972)         378   5655.0000000000000      -0.20714295992873713        1.3212785042186972        1.7886850915584362     
       (-2.30179543190798253E-002,0.16935393630856588)         379   5670.0000000000000       -2.3017954319079825E-002  0.16935393630856588        2.9210581964241034E-002
       (-1.22146586195679245E-002,0.10605454016583708)         380   5685.0000000000000       -1.2214658619567925E-002  0.10605454016583708        1.1396763374979735E-002
  (-7.92971758033861503E-003,8.38876532665458613E-002)         381   5700.0000000000000       -7.9297175803386150E-003   8.3887653266545861E-002   7.1000187914721539E-003
  (-5.44476018242708894E-003,7.36157949466780120E-002)         382   5715.0000000000000       -5.4447601824270889E-003   7.3615794946678012E-002   5.4489306790754871E-003
  (-3.70010361677030730E-003,6.92152749414845503E-002)         383   5730.0000000000000       -3.7001036167703073E-003   6.9215274941484550E-002   4.8044450520001360E-003
  (-2.28723526167212612E-003,6.93129182204514499E-002)         384   5745.0000000000000       -2.2872352616721261E-003   6.9312918220451450E-002   4.8095120773772263E-003
  (-9.42407237360707727E-004,7.49904730407746356E-002)         385   5760.0000000000000       -9.4240723736070773E-004   7.4990473040774636E-002   5.6244591782801771E-003
   (7.23480632304399898E-004,9.21144609824589011E-002)         386   5775.0000000000000        7.2348063230439990E-004   9.2114460982458901E-002   8.4855973463142630E-003
        (4.35755323792909495E-003,0.15407583075109685)         387   5790.0000000000000        4.3575532379290949E-003  0.15407583075109685        2.3758349891862030E-002
       (-8.61660879928235757E-002,-1.7681184478704040)         388   5805.0000000000000       -8.6166087992823576E-002  -1.7681184478704040        3.1336674404196332     
 (-5.93821938034007606E-003,-8.57810637135278942E-002)         389   5820.0000000000000       -5.9382193803400761E-003  -8.5781063713527894E-002   7.3936533412333784E-003
 (-3.07450973282666394E-003,-3.42466838945570465E-002)         390   5835.0000000000000       -3.0745097328266639E-003  -3.4246683894557046E-002   1.1822879678709587E-003
 (-1.90406483155502668E-003,-1.72468089136784269E-002)         391   5850.0000000000000       -1.9040648315550267E-003  -1.7246808913678427E-002   3.0107788058770233E-004
 (-1.20204080416872893E-003,-9.16750084313904326E-003)         392   5865.0000000000000       -1.2020408041687289E-003  -9.1675008431390433E-003   8.5487973803841672E-005
 (-7.04536492169869277E-004,-4.63663933047753479E-003)         393   5880.0000000000000       -7.0453649216986928E-004  -4.6366393304775348E-003   2.1994795949730188E-005
 (-3.15094665228376591E-004,-1.82231113954867846E-003)         394   5895.0000000000000       -3.1509466522837659E-004  -1.8223111395486785E-003   3.4201025373785859E-006
   (1.96375665835777521E-005,1.01211507933814696E-004)         395   5910.0000000000000        1.9637566583577752E-005   1.0121150793381470E-004   1.0629403359561085E-008
   (3.59665093779120977E-004,1.67057024161966321E-003)         396   5925.0000000000000        3.5966509377912098E-004   1.6705702416196632E-003   2.9201639118683236E-006
   (9.17436060789171429E-004,3.87498219606573126E-003)         397   5940.0000000000000        9.1743606078917143E-004   3.8749821960657313E-003   1.5857175945462749E-005
      (-5.17438389613432137E-002,-0.20022273780514638)         398   5955.0000000000000       -5.1743838961343214E-002 -0.20022273780514638        4.2766569604645810E-002
 (-4.75446941747358239E-004,-1.69600352436980796E-003)         399   5970.0000000000000       -4.7544694174735824E-004  -1.6960035243698080E-003   3.1024777490917256E-006
 (-7.96098801581004718E-005,-2.63185324105248968E-004)         400   5985.0000000000000       -7.9609880158100472E-005  -2.6318532410524897E-004   7.5604247843172068E-008
  (3.86274844542632323E-010,-1.49069591814873696E-009)         401   6000.0000000000000        3.8627484454263232E-010  -1.4906959181487370E-009   2.3713825759117410E-018
 (-6.74705653108524536E-005,-1.94078798728885719E-004)         402   6015.0000000000000       -6.7470565310852454E-005  -1.9407879872888572E-004   4.2218857299413342E-008
 (-2.82901128312031147E-004,-7.63145858319502724E-004)         403   6030.0000000000000       -2.8290112831203115E-004  -7.6314585831950272E-004   6.6242464947043082E-007
 (-7.13291522499671904E-004,-1.80987205502999978E-003)         404   6045.0000000000000       -7.1329152249967190E-004  -1.8098720550299998E-003   3.7844216516484143E-006
 (-1.53908107019767068E-003,-3.68290461233309642E-003)         405   6060.0000000000000       -1.5390810701976707E-003  -3.6829046123330964E-003   1.5932556924185201E-005
 (-3.30809215484811122E-003,-7.48275906803518107E-003)         406   6075.0000000000000       -3.3080921548481112E-003  -7.4827590680351811E-003   6.6935156975230349E-005
 (-8.68965611356708849E-003,-1.86180596772315479E-002)         407   6090.0000000000000       -8.6896561135670885E-003  -1.8618059677231548E-002   4.2214226951700916E-004
           (-0.32361562938340571,-0.65796366223646929)         408   6105.0000000000000      -0.32361562938340571      -0.65796366223646929       0.53764325640484445     
   (1.42972096124892225E-002,2.76293046401870426E-002)         409   6120.0000000000000        1.4297209612489222E-002   2.7629304640187043E-002   9.6778867760371546E-004
   (8.18036338576987564E-003,1.50475586592396238E-002)         410   6135.0000000000000        8.1803633857698756E-003   1.5047558659239624E-002   2.9334736672650177E-004
   (6.05976120423661405E-003,1.06238902452932583E-002)         411   6150.0000000000000        6.0597612042366140E-003   1.0623890245293258E-002   1.4958774979640844E-004
   (4.79946208437375885E-003,8.02885191807621405E-003)         412   6165.0000000000000        4.7994620843737588E-003   8.0288519180762141E-003   8.7497299421737397E-005
   (3.71024284005351838E-003,5.92841397444322446E-003)         413   6180.0000000000000        3.7102428400535184E-003   5.9284139744432245E-003   4.8911994184542105E-005
   (2.41282130042469456E-003,3.68577126860190158E-003)         414   6195.0000000000000        2.4128213004246946E-003   3.6857712686019016E-003   1.9406616472234385E-005
   (3.97020022510441960E-004,5.80265556053751385E-004)         415   6210.0000000000000        3.9702002251044196E-004   5.8026555605375139E-004   4.9433301381656113E-007
 (-3.64027193454835411E-003,-5.09406599969884372E-003)         416   6225.0000000000000       -3.6402719345483541E-003  -5.0940659996988437E-003   3.9201088166748201E-005
 (-1.56801898019990373E-002,-2.10212725522913972E-002)         417   6240.0000000000000       -1.5680189801999037E-002  -2.1021272552291397E-002   6.8776225194443425E-004
           (-0.32157609067437853,-0.41323145044890591)         418   6255.0000000000000      -0.32157609067437853      -0.41323145044890591       0.27417141373352272     
   (4.31085009761850851E-002,5.31207255162350830E-002)         419   6270.0000000000000        4.3108500976185085E-002   5.3120725516235083E-002   4.6801543357849395E-003
   (2.79554775712723344E-002,3.30457260973042732E-002)         420   6285.0000000000000        2.7955477571272334E-002   3.3045726097304273E-002   1.8735287395359671E-003
   (2.42586061970105314E-002,2.75159856985420261E-002)         421   6300.0000000000000        2.4258606197010531E-002   2.7515985698542026E-002   1.3456094435840070E-003
   (2.36233239209014366E-002,2.57171827026689906E-002)         422   6315.0000000000000        2.3623323920901437E-002   2.5717182702668991E-002   1.2194349192342913E-003
   (2.47168866031266428E-002,2.58286177594418791E-002)         423   6330.0000000000000        2.4716886603126643E-002   2.5828617759441879E-002   1.2780419787151776E-003
   (2.75297625314734271E-002,2.76163841858702366E-002)         424   6345.0000000000000        2.7529762531473427E-002   2.7616384185870237E-002   1.5205525005409018E-003
   (3.29938477123103702E-002,3.17728772960780420E-002)         425   6360.0000000000000        3.2993847712310370E-002   3.1772877296078042E-002   2.0981097185347598E-003
